,0,1,2,3
[3 0 1 0 0 0 1 0 0],-0.008049192125193831,0.10626033404588159,-0.038831884415721066,-0.008736039605035247
[-4  3  1  1  0  0  1  0  0],0.6246961983376402,0.5317425799229727,40.01386032028791,0.48505199973158997
[-2  3  0  0  3  0  1  0  0],-1.2070824500648956,0.21701245232967553,13.648546336569819,-1.004154953175027
[-1  0  3  0  0  1  0  0  0],0.15184919886254478,-0.2,3.460978460644507,0.01419149428301966
[-4  0  3  3  0  0  0  0  1],10.51885319576669,-0.593911363652815,-0.9711397200755324,0.05272467172522004
[4 0 3 3 0 0 0 0 1],-0.005411454669234418,-0.37670775451100136,-0.3948115044156369,2.5666949292329364
[3 1 0 1 1 1 0 0 0],0.0,0.0,9.873105541005748,0.11328010201948589
[4 0 3 3 1 0 0 0 1],0.0,0.0,-0.12269386720107456,42.67423725080646
[4 3 0 0 0 0 0 0 1],-0.33434850737787547,0.06079611252865357,0.2693923257304107,5.780375147150322
[-2  1  2  0  1  1  0  0  0],0.0,10.398845583861094,0.2872370597709175,0.0
[-1  1  0  0  0  1  0  0  0],1.6214381393113828,-0.015465602243025156,-0.019162652505683414,-0.015969908894172432
[4 0 3 3 2 0 0 0 1],0.0,0.0,-0.32585623334470826,37.35767082001507
[-3  0  0  1  3  0  0  1  0],0.23235054179161846,0.36653446025945713,7.893784412899616,-0.7233884480158252
[-1  0  3  3  0  1  0  0  0],0.7950102695979442,-1.433678304524149,-0.823924608032955,18.920826739384697
[2 3 0 0 3 0 1 0 0],-0.38684550237453064,2.7099475633670216,0.005782604936160158,-0.91388343256378
[2 3 1 0 0 0 1 0 0],-0.13322971812358725,20.36562365230912,0.03915132412509859,0.0
[3 1 3 0 3 1 0 0 0],7.646022063519811,-0.2,2.372588886880205,-0.2
[3 3 1 0 3 0 1 0 0],0.0,0.09242028810000001,0.0,0.0
[3 3 0 0 3 0 1 0 0],-0.2,-0.01589852351769876,-0.010179100000000002,-0.2
[-4  3  3  1  0  0  0  1  0],-0.18945175421185823,0.23339455939079967,37.897467876514035,0.05504373081196112
[-1  0  0  1  3  0  0  1  0],-0.02998537073316048,0.0,3.6407344361081764,0.0
[0 1 1 1 0 1 0 0 0],4.397159263350748,58.188512915073616,3.5376910520015583,1.1700783225578775
[4 1 0 1 1 1 0 0 0],0.10453538399813928,0.0,0.13797439908636996,20.1056122601743
[-4  1  3  0  2  1  0  0  0],6.9587959651093545,-0.017691335919587204,-0.011082918453636547,0.0
[4 0 1 0 1 0 1 0 0],0.0,0.0,0.0,7.268981888969898
[4 0 3 0 2 0 0 0 1],0.0,0.0,0.0,7.521789361278901
[-1  0  3  1  1  0  0  1  0],0.18614920247765493,0.4878581383459262,37.39875641637666,1.5339511455332513
[-4  3  0  0  0  0  0  0  1],-0.7901640973719378,15.850772331364176,0.970251040947798,0.8649764975031802
[-1  0  3  3  0  0  0  0  1],-0.030245749318192884,-0.37692510805846957,-0.2,2.5045645187058505
[2 3 2 0 1 0 1 0 0],0.0,18.235983504360814,0.0785633696416692,0.1189336576059019
[1 0 1 1 1 0 1 0 0],-0.00886673258435454,0.0,0.0,0.48897790242050554
[2 1 2 0 1 1 0 0 0],0.0,9.767414269478055,0.0,0.0
[0 0 1 1 0 0 1 0 0],0.501321398691732,19.539097425302334,1.8329451895362312,-0.0006701175608745061
[0 1 0 1 0 1 0 0 0],2.990389849338625,0.24632725560783417,49.23687986141648,1.5289048264581662
[-3  0  0  1  0  0  0  1  0],0.0,0.0,2.235405409945726,0.04535244956230765
[-4  0  1  3  2  0  1  0  0],-0.015307806405352871,0.0,0.0,1.2079390770692808
[-3  0  0  0  0  0  1  0  0],-0.015397107501953299,-0.01214910759769382,0.08540926058789296,-0.01053973
[-3  1  0  0  0  1  0  0  0],2.9081427287021575,-0.0036455005301540577,-0.030270000000000002,-0.013778847888788534
[3 1 0 0 0 1 0 0 0],0.09,0.0,-0.0035046849589885536,0.0
[3 0 0 0 0 1 0 0 0],-0.030038450635917126,-0.02074368099222221,-0.030496672165340077,-0.036032624526784435
[4 0 0 3 1 0 0 0 1],0.0,0.0,0.0,9.986014937036888
[4 0 0 3 2 0 0 0 1],0.0,0.0,0.0,1.5357922403702886
[2 0 0 1 3 0 0 1 0],-0.004996198947743169,0.1257760938605697,0.0,0.0
[3 3 3 0 0 0 0 0 1],-0.2,-0.2,0.07615132266216679,-0.01376346374152439
[2 0 0 3 3 0 1 0 0],0.061053240691948486,1.357314172904033,-0.3926397707171332,-0.7791446791570833
[1 0 3 0 1 0 0 0 1],0.571602804391879,0.0,0.0,0.0
[2 3 0 0 1 0 0 0 1],0.0,-0.050800941039349776,0.0,0.38158315541476323
[-1  0  0  3  0  0  1  0  0],3.412230795358841,0.6670383324016089,-0.7348460778854866,0.6565824988879609
[-1  0  0  3  3  1  0  0  0],0.2821973727240197,20.58625797134358,-0.607222361476238,-1.0584869970433544
[1 0 0 3 3 1 0 0 0],3.7718314704932983,-0.008915012991092269,-0.2,-0.39714198961202474
[-1  0  1  0  1  0  1  0  0],0.0,7.269624334936932,0.3222693094915163,0.4943409062467451
[-4  3  1  0  0  0  1  0  0],-0.1844875946672711,13.818412719840659,-0.014409348559149437,0.00968823213535726
[1 0 0 0 3 1 0 0 0],6.854408477609844,0.20466131008328614,0.29875678345599005,-0.1789714897341402
[1 0 3 1 0 0 0 1 0],-0.023326564350077003,0.0,0.5666928857673459,0.0
[2 3 0 0 0 0 0 1 0],-0.6045713726074449,-0.026281271046573105,-0.00954445839845611,1.832394565036168
[1 0 0 0 0 1 0 0 0],1.2005898661598156,0.009054063014339328,-0.004997600534609687,-0.007563288220602834
[1 2 3 3 0 1 0 0 0],9.978642741760266,-0.12004349983055329,0.0,0.0
[-4  3  3  0  0  0  0  0  1],-1.8663888135684215,-2.6388688195247307,2.4248200156164246,13.908020021963184
[4 1 3 0 0 1 0 0 0],1.3753212674865902,-0.19715975368316893,-0.004844662406856977,0.579045079814799
[-1  0  0  1  0  0  0  1  0],0.0,0.0,6.231489853731454,0.2003639719582502
[3 3 0 0 3 0 0 1 0],0.0,0.09093942302276535,2.941482315515995,0.0
[1 0 1 3 1 0 1 0 0],0.005775276206983843,0.2812698459696913,-0.2,0.0
[1 0 0 3 1 0 0 0 1],0.8929802970744745,0.0,0.0,1.73353611329302
[-1  1  0  0  3  1  0  0  0],7.72298755289066,0.33866756649562213,0.21547129688001299,-0.14634159154288146
[4 3 0 1 2 0 0 1 0],-0.1060761593193911,-0.0023498190747577165,0.19023976687969324,20.692841591854773
[4 3 3 0 0 0 0 0 1],-0.5195925271366508,-0.7086029423727098,0.21194818075940375,5.041721808145744
[-3  1  1  0  3  1  0  0  0],12.055538538230888,0.3135477449213759,-0.021481925271603093,0.11748882552948398
[2 1 0 3 0 1 0 0 0],0.0,-0.04823895497460991,0.0,0.0
[4 3 1 0 2 0 1 0 0],0.0,0.12161577977995876,0.0,6.6026260176773315
[2 1 1 0 3 1 0 0 0],0.20034036044694883,16.073477320630786,0.0,0.0
[-2  1  1  1  0  1  0  0  0],0.8590125345034731,13.826305378037938,0.0,0.24274052011973413
[-2  3  2  1  0  0  1  0  0],0.7750628810268534,1.5743281718563646,15.259135765525608,0.0
[-4  0  1  1  1  0  1  0  0],0.11919721955966085,0.48224529032996494,1.7320371793055311,19.128824824093247
[4 3 0 0 2 0 0 0 1],-0.2,-0.002336320884010138,-0.004059127639752644,1.063711203806951
[4 3 1 0 0 0 1 0 0],-0.1871071714954275,3.368550252945317,0.10577737786059847,0.42447078573271785
[-2  3  0  1  1  0  0  1  0],0.5962271595628256,0.0390568173746436,26.132654268933663,2.00606648602066
[4 0 0 1 0 0 0 1 0],0.0,0.0,1.1997891367095184,0.5178532901245788
[1 0 0 3 3 0 1 0 0],-0.02486052380146085,0.3239862963909047,-0.5939653955371598,-0.398061206139536
[4 0 0 0 0 0 0 0 1],0.0216464361497611,0.0,0.09734327654487449,3.260587892856262
[-2  0  1  1  1  0  1  0  0],-0.015428573612958041,0.0,0.0,10.036448035469645
[2 0 1 1 0 0 1 0 0],0.0,0.9393570711320011,0.0,0.0
[1 2 1 1 0 1 0 0 0],0.8710874391131179,0.0931993178293362,0.0,0.0
[4 3 1 1 0 0 1 0 0],0.0,0.0,0.8738838640862817,0.012228718620149638
[1 2 0 1 0 1 0 0 0],0.37385361544890866,0.0,0.0,0.0
[-4  0  1  3  0  0  1  0  0],0.15611120653789884,14.984109358197113,-0.0011569582114615284,0.0
[1 0 1 1 3 0 1 0 0],-0.014131122812231363,0.601265991605535,0.0,0.0
[3 1 0 0 3 1 0 0 0],0.11682193575450386,0.0,0.11261518501685867,0.0
[1 1 3 1 0 1 0 0 0],12.059508753553281,0.0,0.0,0.0
[-2  0  2  1  3  0  1  0  0],-0.012526716663081692,0.0,0.0,0.8890572783522948
[2 1 0 0 3 1 0 0 0],0.0,0.0740944147910276,0.0,0.0
[-1  0  0  0  1  0  0  0  1],0.0,0.0,0.0,6.919298103493295
[2 3 2 0 0 0 1 0 0],0.0,13.205447064056845,0.0,0.0
[3 0 0 1 3 0 0 1 0],0.0,0.0,15.013364310775893,-0.14372749979843097
[-3  3  0  2  1  0  0  1  0],0.5585874492087595,-0.014893302482956129,12.077965923721074,0.0
[-4  3  0  1  0  0  0  1  0],-0.21474336505651861,-0.013831148180831044,6.256627495543864,-0.06391962850568167
[4 3 0 1 0 0 0 1 0],-0.1915264608203343,-0.0015211962121309708,0.47230437930366365,0.8968344447099373
[-2  1  1  0  3  1  0  0  0],29.45231611735296,0.37878522017447325,0.1983135598921896,0.17297821055555931
[-2  0  1  0  3  0  1  0  0],-0.009469275435183007,4.636472988747386,-0.013447910370659583,-0.20266234423685134
[-1  2  3  0  3  1  0  0  0],31.932563406958355,0.8969343072532918,0.3223244329276726,1.2623313093056399
[1 1 0 3 0 1 0 0 0],6.97620596611409,0.0,0.0,0.0
[-2  0  0  3  0  0  1  0  0],17.260045980134255,0.6292669724217452,-0.7718976280537971,1.1200850996833975
[1 1 0 0 3 1 0 0 0],24.597033590160127,0.0,0.20891731557129792,0.0
[-2  3  2  0  3  0  1  0  0],0.0,12.039899424186414,0.14719497614583543,-0.3943760827116643
[-1  0  0  3  3  0  1  0  0],-0.0255380261350699,3.786335032143805,-0.39282743173120793,-0.2
[-4  0  1  0  0  0  1  0  0],0.0,7.9237616484606646,0.15774352489685137,0.0
[-4  0  0  0  0  0  0  0  1],0.2125989409846957,-0.000770584315159304,0.0227222852278683,1.3322626534956117
[-3  0  0  0  3  0  0  1  0],0.5509952464891831,0.6066887029150556,10.126040828577729,0.1919293816830075
[-4  0  3  0  0  0  0  0  1],-0.00958525638871965,-0.20356845374570987,-0.006901928507418145,-0.0005381036335366161
[3 3 0 2 3 0 0 1 0],0.0,0.0,5.021297398757505,0.0
[-1  0  3  1  0  0  0  1  0],0.02356156761526675,-0.2,5.588101278198337,0.0
[-4  3  3  0  2  0  0  0  1],-0.2,-0.2,-0.013390983091747804,17.35370477237512
[-1  0  1  0  3  0  1  0  0],0.055985089138151686,17.53250468137022,0.0,-0.06646396962814424
[1 0 3 3 0 1 0 0 0],5.90230009906916,-0.39531972975210544,-0.5689006855844546,-0.0008248105474274719
[3 1 3 0 1 1 0 0 0],0.0,0.0,-0.020937804265593333,0.0
[-2  3  1  0  0  0  1  0  0],-0.02645802575703167,8.127716740678006,0.0,0.4122088464604021
[2 3 0 0 0 0 0 0 1],-0.5926750619571161,-0.05418307946095294,0.14711492706561058,0.4055844717345011
[-1  0  1  1  1  0  1  0  0],0.03321656915973562,15.381098051487413,2.3866483706970882,0.5080633438780272
[-4  3  3  0  0  0  0  1  0],-0.3958744276676802,-0.37811739372664543,2.648700011614278,0.17025736016640852
[2 1 0 3 1 1 0 0 0],0.0,-0.036061187931127135,0.0,0.0
[3 3 0 0 0 0 1 0 0],-0.6789216838341885,-0.018296860360880244,-0.010566855188582677,0.511825480262986
[4 1 1 0 1 1 0 0 0],0.0,0.0,0.0707019807728045,6.822597974644304
[4 1 0 1 2 1 0 0 0],0.10453538399813928,0.0,0.0,7.392884145070977
[2 0 0 1 0 0 0 1 0],-0.0036337018706398693,-0.05605584867699932,0.24604146558588644,-0.00504067878093843
[2 0 0 0 0 0 0 1 0],0.0,0.0,0.4936217602954697,0.0
[-2  1  0  3  0  1  0  0  0],3.8519077283304544,0.25310409252188554,-0.16312600731870788,-0.015369356984103232
[-3  1  1  1  0  1  0  0  0],0.42846744204338827,12.750369791898388,0.27308108589023,0.12600416880931795
[-1  0  0  0  3  1  0  0  0],0.9607539397142669,1.9727202328007598,18.023334434139006,-0.7418115220470471
[4 0 3 0 0 1 0 0 0],1.0192657781200527,-6.964672229295628,10.120506942344038,0.8076259788213791
[1 2 0 3 3 1 0 0 0],18.37881411532886,0.0,0.0,-0.1402463608729538
[1 1 0 0 0 1 0 0 0],1.2287706958497284,0.0,0.019911495183780874,-0.004737072809330251
[4 0 3 3 0 1 0 0 0],-0.11072007771016483,-0.7719304368132257,-1.1444099071398914,1.1417555499759693
[2 3 0 0 0 0 1 0 0],0.0,2.2541530164487806,0.10585713602154781,0.014076129087385926
[2 3 2 1 0 0 1 0 0],0.07896138439806087,8.089386565722453,0.0,0.0
[-3  0  0  0  3  0  1  0  0],0.7432691980909193,0.0,-0.08567666881738906,0.0
[3 0 0 0 3 0 1 0 0],1.4552701022503212,0.07629866105258755,0.006636891382298989,-0.1964714200673416
[1 0 3 0 0 1 0 0 0],1.9836166123803998,-1.5803039423544152,9.9412856072363,0.42350434392712955
[3 0 0 0 3 1 0 0 0],0.027652129664328118,2.4986881471987914,0.02747125622795172,-1.4708724701006548
[-2  0  0  3  3  0  1  0  0],16.58356349688417,0.6267011790477399,-0.6078141599212974,-0.3571888104130547
[-3  3  3  0  0  0  0  1  0],-0.2911468069635331,-0.9886876398993749,0.6808759405992978,12.645373982670076
[1 1 1 1 0 1 0 0 0],5.85385596026698,0.0,0.2112733712494332,-0.004577992705583619
[1 1 1 0 0 1 0 0 0],3.2319969618424222,0.0,0.0,0.0
[-3  0  0  0  0  1  0  0  0],0.13076075744929902,0.0,0.0,0.0
[3 0 0 1 0 0 0 1 0],0.0,0.030628463106163704,6.010994507337403,-0.004506790650742505
[-3  0  3  0  1  0  0  0  1],0.0,0.0,0.0,3.4033451862708257
[3 1 1 1 0 1 0 0 0],0.5734627542158781,0.09863826761046682,4.896850136913221,0.0
[1 2 3 1 0 1 0 0 0],1.6171737729970403,0.0,0.0,0.0
[4 0 1 0 0 0 1 0 0],0.0,0.0,0.4531247844015832,0.6777791975353984
[-4  3  0  0  0  0  1  0  0],-0.7089893965474441,0.17298224335517737,15.528395022292624,0.5093540303751294
[4 0 0 1 1 0 0 1 0],0.0,0.0,0.0,1.1505302096267096
[1 0 0 1 0 0 0 1 0],0.5407321655030857,0.0,0.39743441989313794,0.007518767399579545
[3 0 1 1 0 0 1 0 0],0.0026365193501843515,0.0,4.506593204994646,0.0
[4 0 0 1 2 0 0 1 0],0.0,0.0,0.0,0.4081933004050539
[2 1 0 0 0 1 0 0 0],0.3873034137152813,-0.017510765665848693,0.0,-0.0028892378477594193
[3 1 1 0 3 1 0 0 0],0.0,0.10281719527377078,0.0,0.0
[2 0 0 0 0 1 0 0 0],0.02805657880422645,0.07165985559199028,2.0509374180547937,-0.0084658554027434
[1 0 0 0 0 0 0 0 1],0.0,0.0,0.04329577664220144,0.04939827317938295
[-2  1  0  3  3  1  0  0  0],24.496152272832397,-0.016731193292551204,-0.04231557315568235,-0.34141834806949883
[4 0 0 3 0 0 0 0 1],11.597298278151708,3.5270263009414395,-4.484390837172873,3.147934414733662
[1 2 3 0 1 1 0 0 0],3.773413516154675,0.0,0.0,0.0
[4 0 3 1 0 0 0 1 0],0.0,0.0,1.1578180808442864,0.050056480636736386
[4 0 3 0 0 0 0 1 0],5.098138335746115,-5.3472059883501535,1.2673805336690915,0.2594892197827243
[3 1 1 0 0 1 0 0 0],0.10598754012799973,0.0,-0.015265782297928989,0.0
[4 0 1 3 2 0 1 0 0],0.0015248939603576806,0.0,0.0,6.791747249735936
[1 0 0 3 0 0 0 0 1],0.29292822214473296,4.452366654746287,-0.6413942228033422,0.05520684599989721
[4 3 0 0 0 0 0 1 0],-4.054893544056757,4.299601786005138,0.10367761440953602,-0.2936105280066233
[2 1 1 0 1 1 0 0 0],0.0,1.3725760670965461,0.0,0.0
[3 3 1 2 0 0 1 0 0],0.0,0.0,1.0678872568746771,0.0
[-2  0  0  3  0  0  0  0  1],0.42391396258120534,0.0,0.0,-0.00961154790826806
[1 0 0 1 3 0 0 1 0],0.4018749182352288,0.0,0.0,0.0
[-2  1  1  0  1  1  0  0  0],2.8145870778023356,0.4064399803613224,-0.010074400117405716,0.0
[1 0 3 1 1 0 0 1 0],-0.011490502443223274,0.0,0.6485801857804289,0.0
[-3  3  1  2  0  0  1  0  0],0.0,0.0,2.7185410564058516,0.0
[1 0 0 0 1 0 0 0 1],0.6237271809527389,0.0,0.0,0.0
[-1  0  0  3  0  1  0  0  0],0.27740840270055783,20.97235551092575,-0.3373944856402716,1.056105157594501
[2 0 0 0 3 0 1 0 0],21.17467171805984,0.8520111409329141,2.4661901894621168,-0.027525725605154067
[2 0 1 3 0 0 1 0 0],0.013218654755208071,7.750438881880909,0.0,0.0
[1 0 0 0 3 0 1 0 0],0.0198578738388168,0.02697573620539069,0.5347833893256314,-0.2
[-4  0  0  0  1  0  0  0  1],-0.0005583826803133552,7.021983593519712,0.48339502726529804,0.7585018605648359
[-1  0  1  1  0  0  1  0  0],0.0,0.0,5.761369393831709,0.021665198826284558
[4 1 0 0 0 1 0 0 0],0.25614058454262434,0.08292318869242454,4.890569839029382,0.7583316083894587
[-4  1  0  1  2  1  0  0  0],0.0,0.0,0.7960288915709346,0.0
[1 0 1 0 3 0 1 0 0],0.3837577786370739,1.1684738035579072,0.0,-0.20128733408798416
[4 1 0 0 2 1 0 0 0],0.0,0.0,0.0,0.4491514641718456
[1 0 1 3 0 0 1 0 0],0.32349803056042364,0.0,-0.17672933566052262,0.0
[-3  0  0  1  1  0  0  1  0],0.0,0.0,1.3224307117327263,0.0
[-3  3  1  0  0  0  1  0  0],0.0,2.2807579121822434,-0.02785958353177901,0.0
[-3  0  0  0  3  1  0  0  0],0.0,0.0,0.0,-0.19797098769646124
[-4  0  1  1  2  0  1  0  0],0.15699417824153397,0.0,8.618658022181423,0.0
[4 0 0 0 2 0 0 0 1],0.00872405490763652,0.061504989888811985,0.0,8.881931156273343
[-1  2  3  0  1  1  0  0  0],0.0,1.7020571331629455,0.05929517162550352,0.0
[1 2 3 0 0 1 0 0 0],0.45154055795435555,0.0,0.0,0.0
[-1  2  0  3  3  1  0  0  0],0.0,0.5623231964211716,0.0,0.0
[-4  0  3  1  0  0  0  1  0],0.20640614375959046,-0.2,1.6282160419649678,-0.026130711043792637
[1 0 0 0 0 0 0 1 0],0.15440442980589827,0.0,-0.0015348954141406715,-0.014245956513728609
[-4  3  0  0  0  0  0  1  0],0.0,0.14042319877240791,2.6160039694832165,0.0
[-4  0  3  1  2  0  0  1  0],0.0,0.6954591344880452,0.0,0.0
[-4  0  0  3  0  0  0  0  1],0.19793964817155782,9.811250355601878,0.0,0.3080136197455058
[-4  1  3  1  0  1  0  0  0],8.574008751396475,0.0,0.550517592037119,0.11077442711037272
[-4  0  0  3  1  0  0  0  1],13.124209013520542,0.6740653648136665,-0.11926737263045611,1.5779551780048517
[3 3 0 2 1 0 0 1 0],0.0,0.05185612216266597,7.3016093183027895,0.20669723124972147
[3 3 0 2 0 0 0 1 0],0.0,0.0,1.0943562278722154,0.0
[-1  0  0  0  3  0  0  1  0],-0.023557334533209576,8.610556051120978,0.0,0.0
[1 0 0 0 3 0 0 1 0],0.020574749509887035,11.42061879272259,1.5271756234035867,-0.2591530542607497
[-2  0  0  0  3  0  1  0  0],11.119340964234917,0.19984904940466972,0.2670753629468105,-0.3515231698849311
[-4  0  1  1  0  0  1  0  0],0.0,0.0,1.8329365301407994,0.0
[4 0 0 3 0 1 0 0 0],0.492172738512879,6.015581667083643,-2.694037534408004,0.3794657885126945
[-4  0  0  3  0  1  0  0  0],0.0,1.3610467276256368,-0.1824224917663623,-0.02551276836042332
[2 0 2 3 1 0 1 0 0],0.0,15.5879283275555,-0.12770748746616348,0.0
[4 3 0 0 0 0 1 0 0],-4.168056874273472,3.1164197283160515,12.44817234750324,0.2777446815793119
[-2  1  2  3  0  1  0  0  0],0.0,4.309980639622927,0.0,0.0
[-2  3  0  1  0  0  0  1  0],-0.16643250356915068,-0.026383261922507208,0.0,0.5793887121999395
[1 0 3 3 0 0 0 0 1],0.19099387826063519,-0.2,-0.2,-0.012678366212141592
[3 0 1 0 3 0 1 0 0],0.0,0.4212248101265593,0.10831498798849173,0.0
[4 1 3 1 0 1 0 0 0],0.0,-0.17917304298716505,0.11876795856260657,2.102867196841072
[1 2 0 3 1 1 0 0 0],1.6566595299674527,0.0,0.0,0.0
[-2  0  2  3  3  0  1  0  0],0.0,5.550313891175959,0.0,0.0
[1 0 3 3 1 0 0 0 1],0.0715370355125268,0.0,-0.2,0.0
[-1  2  0  3  1  1  0  0  0],0.0,0.0,0.0,5.349704304629699
[1 2 0 3 0 1 0 0 0],4.971414994605983,0.013752588029408565,0.0,0.0
[-2  0  0  3  3  1  0  0  0],0.059753152903711075,5.917917712648852,-0.2,-0.36157915384440753
[2 0 0 3 3 1 0 0 0],0.0,0.08585877196773639,0.0,0.0
[-1  0  0  0  3  0  1  0  0],0.5551420632015147,0.30956959661065325,0.0,-0.33461902764922813
[1 1 3 0 0 1 0 0 0],0.9081040232046929,0.0,0.0,0.0
[-4  3  1  0  2  0  1  0  0],0.0,0.0,0.0,2.5357403291000713
[-2  0  2  3  1  0  1  0  0],0.6384945266301735,0.0,-0.2,0.0
[1 0 1 1 0 0 1 0 0],0.26018925878957455,0.0,0.0,0.0
[-3  3  3  0  0  0  0  0  1],-0.2,-0.2,-0.02112475839901639,1.3905914079409163
[-2  0  1  3  0  0  1  0  0],0.0,0.5873550454252106,0.0,0.0
[-1  2  1  1  0  1  0  0  0],0.0,0.0,0.0,0.3808179096884572
[-1  0  3  0  1  0  0  0  1],0.48966782678593956,-0.31799710920695984,0.0,8.339897877740441
[4 1 1 0 2 1 0 0 0],0.0,0.0,0.0,3.494314471473125
[4 0 1 0 2 0 1 0 0],0.0679402008046592,0.4675751687901236,0.0,2.51035774503254
[-2  3  0  0  0  0  1  0  0],-0.36489254223067447,0.16036406511395007,9.275670747533436,0.5799596175523105
[4 1 3 3 0 1 0 0 0],1.5251950873121396,-0.3910728983224063,-0.2,0.20381185297275034
[2 3 0 1 3 0 0 1 0],-0.2,-0.05233979560907859,0.0,0.0
[2 1 1 1 0 1 0 0 0],0.0,2.9458324820902937,0.0,0.007678364609253175
[-4  1  1  0  2  1  0  0  0],0.34068111863036643,0.0,0.0,0.0
[4 0 1 3 0 0 1 0 0],11.034776692743101,0.8850268506144875,-0.06102586470278554,6.417413915292757
[-1  2  1  0  1  1  0  0  0],0.0,0.0,0.0,1.1552623722701385
[1 0 0 0 0 0 1 0 0],-0.005131971961267154,0.25958726127536474,1.226060857900972,0.0
[1 2 1 0 0 1 0 0 0],2.0983051790620513,0.0,0.0,0.0
[2 0 0 0 3 1 0 0 0],-0.02177093041715044,0.015094088676499622,1.4008859654309769,-0.32537420967613534
[3 0 3 0 1 0 0 0 1],0.0,0.0,0.0,0.10532744657200355
[-1  0  0  0  0  1  0  0  0],1.3399416736503678,0.2384211514682274,0.0,0.0
[2 1 0 1 3 1 0 0 0],0.11974087440675896,-0.026318830791200978,0.0,0.0
[3 1 3 0 0 1 0 0 0],0.0,0.0,0.20469207458005456,0.009816881460782877
[3 3 3 2 0 0 0 1 0],0.0,-0.2,0.4301967649550052,0.0
[-4  0  0  0  0  0  1  0  0],0.0,0.42797238018215955,0.0,2.803177251008685
[3 3 0 0 0 0 0 0 1],-0.3303005685573432,2.1067442797998974,0.001324998119572768,0.07895600712578253
[2 0 1 1 1 0 1 0 0],0.01754148610598252,3.3241577828053335,0.0,0.0
[3 0 0 0 0 0 0 1 0],11.779501851288124,0.38119126756065846,0.3492305760777859,0.5925737108242349
[-2  3  0  0  1  0  0  0  1],-0.07248254486222852,0.0,0.0,11.751920655136416
[3 1 0 1 0 1 0 0 0],0.0,0.0,2.156567295644405,0.0
[-2  0  0  1  3  0  0  1  0],0.0,0.0,1.4651349013304968,0.0
[1 0 1 0 0 0 1 0 0],0.6251295976774374,0.0,0.0,0.01689231121877945
[-4  0  3  0  2  0  0  0  1],0.28633541374146876,0.0,0.0,0.0
[-2  0  1  0  0  0  1  0  0],0.0,0.26643387607972785,0.0,0.0
[1 0 0 1 1 0 0 1 0],0.08616736226246226,0.0,0.0,0.0
[1 0 0 3 0 0 1 0 0],0.2652192504473809,0.0,0.0,0.0
[-4  0  3  0  0  0  0  1  0],0.16399866641037367,0.0,0.017075818782777547,0.5218716335917782
[1 0 3 0 0 0 0 1 0],0.01866021809632646,-0.1973982685184152,0.0,0.5189153242077434
[-4  0  3  3  0  1  0  0  0],1.9513635410631656,-0.2,0.0,0.0
[-2  0  2  1  1  0  1  0  0],0.0,0.597300729526223,0.0,4.297680862441132
[-4  3  0  1  2  0  0  1  0],0.401434530662781,0.0,0.0,0.0
[4 0 0 0 0 1 0 0 0],-0.2581115147385992,2.495584231371297,0.12527564295479743,-0.1886019299088405
[4 1 0 3 2 1 0 0 0],0.0,0.0,0.0,4.799957874637148
[-1  2  0  3  0  1  0  0  0],0.5235473416142544,0.0,-0.0178445169440813,0.2846139482059843
[-2  3  0  0  0  0  0  1  0],-0.13886214200081015,0.04482589644252527,0.0,4.874954745315865
[-4  0  0  1  0  0  0  1  0],0.0,0.0,3.951045052833581,0.10548811595047891
[-3  1  0  1  0  1  0  0  0],0.0,0.0,0.29085326394713773,0.0
[-1  2  3  3  0  1  0  0  0],0.0,0.0,0.0,1.364268682312051
[-2  1  0  1  0  1  0  0  0],0.8804770474286405,0.0,0.0,0.19027034524927125
[-1  0  1  0  0  0  1  0  0],0.09777721009736043,0.43110282030383157,0.0,1.01082626116542
[2 0 0 3 0 1 0 0 0],-0.026916934928913904,0.0,-0.6019242170571746,0.309567027125249
[0 0 0 3 3 0 0 0 0],0.0,0.0,0.0,0.0
[-2  1  0  1  1  1  0  0  0],0.0,0.0,3.267220568384426,0.4988003764280092
[1 2 0 1 1 1 0 0 0],3.6007491870462993,0.0,0.0,0.0
[3 3 3 0 1 0 0 0 1],0.0,0.0,-0.0164480901268051,0.0
[-4  0  0  3  2  0  0  0  1],0.1252166331647699,0.0,0.0,0.0
[2 0 0 3 1 0 0 0 1],0.0,0.32409330148686616,0.0,0.0
[-2  0  2  0  3  0  1  0  0],0.0,0.0,0.08612696503003464,0.0
[-3  0  1  0  3  0  1  0  0],0.0,1.8242784130125846,0.0,0.0
[3 0 0 0 0 0 1 0 0],0.5639796704936173,0.011881910419822584,0.05204312451363458,8.72007087347408
[2 0 1 0 0 0 1 0 0],0.0,0.8168620693179851,0.04846203368906315,0.0
[2 0 2 3 0 0 1 0 0],0.0,0.6201014778664615,0.0,0.0
[-1  1  0  3  0  1  0  0  0],0.0,0.8370860700993883,0.0,0.13310673846424226
[4 1 1 1 0 1 0 0 0],0.0,0.0,1.396424321748817,0.05059774197702667
[2 0 2 0 1 0 1 0 0],0.0,1.2307102972453632,0.0,0.0
[-1  0  0  0  0  0  0  1  0],0.49813859870781096,0.0,0.2438067170071403,0.0
[-1  1  1  0  0  1  0  0  0],0.0,0.0,0.2156410327584799,0.0
[-3  0  0  0  1  0  0  0  1],0.0,0.0,0.0,0.4350158074034055
